11124	0.022627
44769	0.022637
46766	0.022638
40919	0.022638
54726	0.022639
47118	0.022639
23013	0.022640
31794	0.022640
33453	0.022644
61433	0.022649
46213	0.022651
60666	0.022653
16103	0.022654
125422	0.022657
48928	0.022659
14020	0.022663
60134	0.022663
14446	0.022667
52337	0.022668
45075	0.022669
12568	0.022674
31310	0.022677
61278	0.022680
32570	0.022683
9709	0.022684
9359	0.022685
7342	0.022686
22116	0.022687
46162	0.022688
10332	0.022689
17445	0.022689
61024	0.022689
46831	0.022692
23122	0.022699
38223	0.022703
53169	0.022704
28957	0.022705
47958	0.022706
39122	0.022707
20201	0.022707
38977	0.022708
26528	0.022711
8593	0.022712
27967	0.022717
20122	0.022720
41080	0.022720
47807	0.022720
16665	0.022720
20135	0.022722
60854	0.022722
49507	0.022724
47437	0.022725
40911	0.022727
15567	0.022729
16823	0.022729
16937	0.022729
19246	0.022729
22498	0.022729
25481	0.022729
26257	0.022729
30140	0.022729
31589	0.022729
35375	0.022729
41260	0.022729
46953	0.022729
48107	0.022729
48848	0.022729
53775	0.022729
54487	0.022729
55151	0.022729
60459	0.022729
60783	0.022729
60935	0.022729
61527	0.022729
8031	0.022729
8038	0.022729
8491	0.022729
20270	0.022732
16716	0.022737
48240	0.022737
52993	0.022737
60351	0.022737
60493	0.022737
9063	0.022737
9178	0.022737
22997	0.022737
60931	0.022738
60843	0.022740
12841	0.022743
37641	0.022746
30064	0.022748
53875	0.022753
61044	0.022755
61581	0.022759
16435	0.022760
17021	0.022760
26847	0.022762
60808	0.022763
10329	0.022765
43940	0.022766
12656	0.022766
27798	0.022767
37516	0.022767
43721	0.022768
36362	0.022770
60546	0.022770
7951	0.022774
60924	0.022776
57843	0.022777
13740	0.022779
33387	0.022779
37576	0.022779
60300	0.022779
60698	0.022779
61017	0.022779
51349	0.022782
41031	0.022786
12037	0.022787
42516	0.022788
11125	0.022794
14652	0.022795
35952	0.022795
57377	0.022795
61116	0.022795
46066	0.022797
60819	0.022798
47601	0.022801
24771	0.022805
13956	0.022805
29207	0.022807
25625	0.022816
32517	0.022816
60654	0.022816
60963	0.022816
16129	0.022816
15094	0.022818
25995	0.022818
44376	0.022818
53753	0.022818
60485	0.022818
10724	0.022819
9856	0.022819
60970	0.022820
31775	0.022820
13860	0.022822
54679	0.022823
43361	0.022827
16727	0.022828
53038	0.022832
