16051	0.020101
8621	0.020105
9037	0.020109
50703	0.020111
60658	0.020115
12439	0.020116
9977	0.020120
52263	0.020123
12720	0.020125
26484	0.020126
29169	0.020129
20836	0.020131
10754	0.020132
11977	0.020140
13798	0.020145
60196	0.020148
60607	0.020158
7190	0.020158
16015	0.020162
50903	0.020163
16353	0.020163
27936	0.020168
61358	0.020170
58446	0.020171
45217	0.020171
8192	0.020172
22330	0.020176
7769	0.020176
61219	0.020176
12805	0.020178
16484	0.020179
61058	0.020181
61025	0.020184
42727	0.020185
23414	0.020193
60397	0.020198
36864	0.020202
12264	0.020204
42612	0.020207
45391	0.020212
27141	0.020217
60319	0.020218
15089	0.020219
46682	0.020222
37895	0.020226
52584	0.020234
13801	0.020236
39534	0.020236
16052	0.020238
29973	0.020241
24111	0.020243
49170	0.020244
16113	0.020252
12798	0.020253
9536	0.020253
51028	0.020255
16782	0.020255
30183	0.020255
39734	0.020261
60743	0.020261
16004	0.020264
36306	0.020264
39651	0.020268
22583	0.020268
33997	0.020269
37405	0.020270
48080	0.020271
9002	0.020272
137900	0.020273
137901	0.020273
61329	0.020278
9858	0.020281
29729	0.020284
8685	0.020284
8275	0.020287
40239	0.020288
13631	0.020296
40047	0.020299
13270	0.020300
46886	0.020300
8964	0.020300
60591	0.020300
60621	0.020304
17042	0.020304
53189	0.020310
28957	0.020311
22182	0.020313
60453	0.020313
9435	0.020315
41031	0.020315
14571	0.020323
60977	0.020323
60468	0.020328
16336	0.020331
60589	0.020332
61600	0.020333
19794	0.020334
10631	0.020334
30474	0.020335
34536	0.020338
25528	0.020341
60703	0.020341
8597	0.020342
61408	0.020344
46066	0.020348
55237	0.020350
37289	0.020352
60615	0.020353
25507	0.020354
32429	0.020354
45819	0.020354
55283	0.020354
57803	0.020354
7202	0.020355
49237	0.020358
44564	0.020361
48568	0.020362
60550	0.020373
61132	0.020377
10240	0.020377
25229	0.020382
61257	0.020387
12645	0.020395
61317	0.020395
70286	0.020395
53323	0.020402
60878	0.020403
10245	0.020406
45952	0.020406
61405	0.020406
42259	0.020406
45861	0.020408
11024	0.020409
45075	0.020410
10354	0.020412
60409	0.020418
10004	0.020423
9530	0.020425
43575	0.020425
61079	0.020427
46177	0.020428
47473	0.020428
51649	0.020440
27894	0.020441
51015	0.020441
37506	0.020442
46780	0.020444
10724	0.020445
8515	0.020449
45538	0.020454
13635	0.020454
14875	0.020456
21558	0.020456
30040	0.020456
39247	0.020456
40704	0.020456
52476	0.020456
56144	0.020456
58434	0.020456
60138	0.020456
61034	0.020456
52162	0.020457
11436	0.020459
60246	0.020462
50758	0.020469
61430	0.020469
16258	0.020473
43915	0.020475
38898	0.020476
38979	0.020479
48250	0.020480
15853	0.020483
61656	0.020486
37679	0.020488
125828	0.020488
